"","floorPrice","wins","revenue","floorPriceType","auctions","fill","eCpm"
"367",8.92,31,276.83,"simulated",5117,0.00605823724838773,8.93
"368",8.97,30,269.4,"simulated",5117,0.00586281024037522,8.98
"369",9.12,29,264.77,"simulated",5117,0.00566738323236271,9.13
"370",9.21,26,239.72,"simulated",5117,0.00508110220832519,9.22
"371",9.6,25,240.25,"simulated",5117,0.00488567520031268,9.61
"372",9.67,24,232.32,"simulated",5117,0.00469024819230018,9.68
"373",9.77,23,224.94,"simulated",5117,0.00449482118428767,9.78
"374",9.83,22,216.48,"simulated",5117,0.00429939417627516,9.84
"375",9.84,21,206.85,"simulated",5117,0.00410396716826265,9.85
"376",9.97,20,199.6,"simulated",5117,0.00390854016025015,9.98
"377",10.01,19,190.38,"simulated",5117,0.00371311315223764,10.02
"378",10.2,17,173.57,"simulated",5117,0.00332225913621262,10.21
"379",10.54,16,168.8,"simulated",5117,0.00312683212820012,10.55
"380",10.76,15,161.55,"simulated",5117,0.00293140512018761,10.77
"381",11.5,14,161.14,"simulated",5117,0.0027359781121751,11.51
"382",12.6,13,163.93,"simulated",5117,0.0025405511041626,12.61
"383",12.64,12,151.8,"simulated",5117,0.00234512409615009,12.65
"384",14.28,11,157.19,"simulated",5117,0.00214969708813758,14.29
"385",14.44,10,144.5,"simulated",5117,0.00195427008012507,14.45
"386",16.01,9,144.18,"simulated",5117,0.00175884307211257,16.02
"387",18.14,8,145.2,"simulated",5117,0.00156341606410006,18.15
"388",22.93,7,160.58,"simulated",5117,0.00136798905608755,22.94
"389",24,6,144.06,"simulated",5117,0.00117256204807504,24.01
"390",29.67,5,148.4,"simulated",5117,0.000977135040062537,29.68
"391",36,4,144.04,"simulated",5117,0.000781708032050029,36.01
"392",48,2,96.02,"simulated",5117,0.000390854016025015,48.01
"393",2.13139072847682,359,829.1,"actual",5117,0.0701582958764901,2.30947075208914
