"","floorPrice","wins","revenue","floorPriceType","auctions","fill","eCpm"
"239",8.91,2184,19481.28,"simulated",1069271,0.00204251307666625,8.92
"240",8.96,2183,19581.51,"simulated",1069271,0.00204157786005606,8.97
"241",9.52,2182,20794.46,"simulated",1069271,0.00204064264344586,9.53
"242",9.6,2181,20959.41,"simulated",1069271,0.00203970742683567,9.61
"243",9.97,2180,21756.4,"simulated",1069271,0.00203877221022547,9.98
"244",10.48,2178,22847.22,"simulated",1069271,0.00203690177700508,10.49
"245",11.52,2177,25100.81,"simulated",1069271,0.00203596656039489,11.53
"246",12.99,756,9828,"simulated",1069271,0.000707023757307549,13
"247",14.4,750,10807.5,"simulated",1069271,0.000701412457646378,14.41
"248",15.64,749,11721.85,"simulated",1069271,0.000700477241036183,15.65
"249",15.65,747,11698.02,"simulated",1069271,0.000698606807815792,15.66
"250",15.66,745,11674.15,"simulated",1069271,0.000696736374595402,15.67
"251",15.76,743,11717.11,"simulated",1069271,0.000694865941375012,15.77
"252",15.9,742,11805.22,"simulated",1069271,0.000693930724764816,15.91
"253",16,741,11863.41,"simulated",1069271,0.000692995508154621,16.01
"254",16.05,740,11884.4,"simulated",1069271,0.000692060291544426,16.06
"255",16.07,739,11883.12,"simulated",1069271,0.000691125074934231,16.08
"256",16.1,737,11873.07,"simulated",1069271,0.000689254641713841,16.11
"257",16.11,736,11864.32,"simulated",1069271,0.000688319425103645,16.12
"258",16.16,735,11884.95,"simulated",1069271,0.00068738420849345,16.17
"259",16.17,734,11876.12,"simulated",1069271,0.000686448991883255,16.18
"260",16.22,733,11896.59,"simulated",1069271,0.00068551377527306,16.23
"261",16.3,732,11938.92,"simulated",1069271,0.000684578558662865,16.31
"262",16.4,731,11995.71,"simulated",1069271,0.00068364334205267,16.41
"263",16.45,730,12015.8,"simulated",1069271,0.000682708125442474,16.46
"264",16.53,728,12041.12,"simulated",1069271,0.000680837692222084,16.54
"265",16.54,727,12031.85,"simulated",1069271,0.000679902475611889,16.55
"266",16.72,726,12145.98,"simulated",1069271,0.000678967259001694,16.73
"267",16.73,725,12136.5,"simulated",1069271,0.000678032042391498,16.74
"268",16.87,721,12170.48,"simulated",1069271,0.000674291175950718,16.88
"269",16.91,719,12165.48,"simulated",1069271,0.000672420742730328,16.92
"270",16.96,717,12167.49,"simulated",1069271,0.000670550309509937,16.97
"271",17,716,12179.16,"simulated",1069271,0.000669615092899742,17.01
"272",17.16,715,12276.55,"simulated",1069271,0.000668679876289547,17.17
"273",17.25,714,12323.64,"simulated",1069271,0.000667744659679352,17.26
"274",17.27,713,12320.64,"simulated",1069271,0.000666809443069156,17.28
"275",17.32,712,12338.96,"simulated",1069271,0.000665874226458961,17.33
"276",17.33,550,9537,"simulated",1069271,0.000514369135607344,17.34
"277",17.35,549,9530.64,"simulated",1069271,0.000513433918997149,17.36
"278",17.42,548,9551.64,"simulated",1069271,0.000512498702386953,17.43
"279",17.65,547,9660.02,"simulated",1069271,0.000511563485776758,17.66
"280",18.5,546,10106.46,"simulated",1069271,0.000510628269166563,18.51
"281",18.64,545,10164.25,"simulated",1069271,0.000509693052556368,18.65
"282",20.02,544,10896.32,"simulated",1069271,0.000508757835946173,20.03
"283",20.07,543,10903.44,"simulated",1069271,0.000507822619335977,20.08
"284",20.15,542,10926.72,"simulated",1069271,0.000506887402725782,20.16
"285",20.16,541,10911.97,"simulated",1069271,0.000505952186115587,20.17
"286",20.3,540,10967.4,"simulated",1069271,0.000505016969505392,20.31
"287",21.92,539,11820.27,"simulated",1069271,0.000504081752895197,21.93
"288",24.12,538,12981.94,"simulated",1069271,0.000503146536285002,24.13
"289",28.91,537,15530.04,"simulated",1069271,0.000502211319674807,28.92
"290",40,8,320.08,"simulated",1069271,7.48173288156136e-06,40.01
"291",0.105862161798358,10446,1261.69,"actual",1069271,0.00976927271009875,0.12078211755696
