0,0.8,0
0,0.8,0
0,0.6,0
0,0.75,0
0,0.8,0
0,0.7,0
0,0.75,0
0,0.7,204
0,0.7,0
0.09,0.6,200
0,0.8,0|0
0,0.4,0
0,0.7,204
0,0.8,0|0
0,0.8,204
1;0.45,0.75,200
0,0.6,204
0,1,0|0
0,1.6,0
0.06,0.7,200
0,0.7,204
0,0.7,204
0.92;0.18;0.15;0.06;0.04,1.6,200
0,0.6,204
0,0.6,204
0.05;0.04,0.75,200
0,0.75,204
0,0.4,0
0,0.7,0
0,0.8,204
0,0.7,204
0,0.8,0|0
0,0.8,204
0,0.7,0
0,0.6,204
0,1,0|0
0,0.8,0|0
0,0.8,0
0.81;0.49;0.1;0.09;0.06,0.8,200
0,0.8,0
0,0.4,0
0,0.75,0
0,0.75,204
0,0.4,204
0,0.7,0
0,0.7,0
0,0.7,0
3.7;0.12,0.6,200
0,1.6,0
0,0.6,0
0.13,1.6,200
0.01,0.75,200
0.01,0.75,200
0,0.7,204
0,0.75,0
0,0.4,0
0.06;0.03,0.8,200|200
0.01,0.75,200
0.01,0.6,200
0,0.6,0
0.02,0.7,200
0.01,0.75,200
0,0.6,0
0,0.75,0
0,0.4,0
0.49;0.16,0.8,200|200
0.02,0.4,200
0.4;0.07,1.6,200
0.01,0.75,200
0,0.75,0
0,0.6,0
0,0.75,0
0,0.6,0
0,0.7,0
0.6,0.8,200|200
0,0.6,0
0,0.6,204
0,0.6,0
0,0.8,0
0.01,0.75,200
0,0.8,0
0,0.8,0
0,0.7,0
0,0.8,0
0,0.6,204
0.07;0.03,0.4,200
0,0.7,0
0,0.4,0
0.01,0.75,200
0.09,0.7,200
0,0.6,0
0,0.7,0
1.2;0.72;0.61;0.5;0.34,1.6,200
0,0.6,0
0,0.7,204
0,0.6,204
0,0.6,0
0,0.6,204
0,0.6,0
0.12,1.6,200
0,0.8,0
0,0.7,0
0,0.8,0
0,0.7,0
0.08,0.75,200
0,0.6,0
0,0.4,0
0,0.8,0
0,0.7,204
0,0.6,204
0,0.8,0|0
0,1.6,0
0,0.4,0
0,0.6,204
0,0.8,0|0
1.17;0.92;0.56;0.48;0.48,0.7,200
0,0.8,0|0
0.35,0.6,200
0,0.7,204
0,0.6,0
0,0.7,0
0.62;0.07,0.6,200
1.91;0.09,1.3,200
0.15,0.75,200
0,0.7,0
0,0.7,0
0,0.7,204
0.05,0.8,200
0,0.8,0
0,0.6,0
0,0.75,0
0,0.6,204
0,0.6,0
0,0.6,204
0,0.75,0
0,0.6,0
0,0.4,0
0,0.6,0
0,0.4,0
0,0.7,0
0,0.8,204
0,1.6,0
0,0.6,0
0,0.8,0|0
0,0.7,0
0,0.75,0
1.52;0.86;0.74;0.54;0.34,1.6,200
0.07,0.75,200
0,0.7,204
0,1.6,0
0,0.7,0
0,0.7,0
0,0.7,0
0,0.7,204
0,0.6,0
0,0.7,204
0,0.6,0
0,0.8,0
0,0.75,204
0,0.7,204
0,0.7,0
0,1.6,0
0,0.6,0
0.25,0.6,200
0,0.7,204
0,0.7,204
0,0.7,0
0,0.8,0|0
0,0.7,0
0,0.75,0
0,0.75,0
0,0.75,204
0,0.7,0
0.35,0.75,200
0,1.3,0
0,0.7,204
0,0.4,0
0,0.6,0
0.02,0.7,200
0.43,0.7,200
1.36;0.51;0.4;0.16;0.01,0.8,200
0,0.6,0
0.55;0.36;0.32;0.24;0.16,0.8,200
0,0.7,0
0.16;0.08,0.75,200
0,0.6,204
0,0.4,0
0.36,0.6,200
0.02,0.7,200
0,0.6,0
0,0.8,0|0
0,0.6,204
0,0.75,0
0,0.6,0
0,0.7,204
0,1.3,0
0,0.75,0
0,0.6,0
0,0.7,0
0.8,0.7,200
0,0.4,0
0,0.7,204
0,0.8,0|0
0.52,1.6,200
0,1.6,0
0,0.7,0
0,0.4,0
0,0.8,0
0.36;0.3;0.27;0.2;0.13,1.6,200
0,0.8,0
0.11,0.4,200
0,0.8,0
0,1.6,0
0,0.7,0
0,0.75,0
0.02,0.75,200
0,0.75,204
0,0.75,0
0,0.7,0
0,0.6,0
0,0.6,0
0,0.75,204
0,0.8,0
0,0.4,0
0,0.7,0
0,0.6,0
0,1,0|0
0,0.75,0
0,0.75,0
0,0.75,0
1.01;0.27;0.02,0.4,200
0,0.7,204
0,0.6,0
0,0.7,0
1;0.32;0.02,0.7,200
0.15,0.7,200
0,0.7,0
0,0.4,0
0,0.75,0
0,0.8,0
0.03;0.01,0.6,200
0,0.8,0
0.89;0.67;0.54;0.48;0.4,0.8,200|200
0,1.3,0
0,0.6,0
0,0.6,0
0,0.6,0
0,0.7,0
0,0.75,0
0,0.7,0
1.28;1.23;0.79;0.6;0.56,1,200
0,0.8,0
0,0.75,0
0,0.75,0
0,0.6,0
0,0.8,0|0
0.42;0.39;0.33;0.33;0.32,1.6,200
0,0.7,0
0.07,0.8,200|200
0.72,0.75,200
0.08;0.02,0.75,200
0.43;0.01,0.7,200
0,0.75,0
0,0.75,204
0,0.75,204
0,0.7,204
0,0.7,204
0,0.7,204
0,0.4,0
0,0.4,0
0,0.6,0
0,0.8,0
0.04,0.6,200
0,0.6,0
1.68;1.51;0.8;0.8;0.53,1.3,200
0,1.6,0
0,0.6,204
0,0.7,0
1.1;1.01;0.77;0.65;0.52,1.6,200
2.24;0.99;0.56;0.48;0.36,0.8,200
0,0.7,0
0,0.6,0
0.05,0.7,200
0,0.8,0
0,1.6,0
0.04,0.8,200
0,0.7,0
0,0.7,0
0,0.8,0
0,0.6,0
0,0.8,0
0,0.7,0
0,0.7,0
0,0.7,0
0,0.8,0
0,0.7,0
0,0.7,0
0.42;0.2,0.75,200
0,0.75,0
0,0.75,0
0,0.6,0
0,0.75,0
0,0.6,204
0,0.7,0
0,0.6,0
0,0.6,0
0,0.4,0
0,0.7,0
0,0.8,204
0.16,0.7,200
0,0.7,0
0,0.75,0
0,1,0|0
0,0.6,0
0,0.6,0
0,0.75,204
0,0.7,204
0,1.6,0
0,0.6,0
0,0.7,0
0.14;0.11;0.02,0.8,200
1.23;0.63;0.52;0.12,0.4,200
0,0.75,0
0.04,0.8,200
0,0.7,0
0,0.7,0
0,0.8,0
0,0.7,204
0.29;0.1,0.6,200
0,0.6,204
0,0.75,0
0.09,0.75,200
1.24,0.7,200
0,0.7,0
0,0.4,0
0,1.6,0
0,0.7,0
0,0.6,0
0,0.75,204
0,0.8,0
0,1.3,0
0,0.8,0
0,0.75,204
0,0.6,0
0,0.6,0
0,0.7,0
0,0.6,0
0,0.6,0
0.3,0.6,200
0.05,0.8,200|200
0,0.6,0
0,0.8,0|0
0,1.3,0
0,1,0|0
0.09,0.7,200
0,0.6,0
0,1.6,204
0,0.7,0
0,0.8,0
0,0.8,0
0,0.7,0
0,0.8,0
0,0.7,0
0,0.75,204
0,0.7,0
0,0.8,0
1.85;0.46,0.7,200
0,1.6,204
0,0.6,204
0,0.8,0|0
0,0.6,0
0,1,204|204
0,0.75,204
0,0.75,0
0,0.6,204
0,0.8,0
0,0.7,204
0,0.6,0
1.23;0.21,0.4,200
0,0.8,0
0,0.8,0
0,0.75,204
0,0.75,204
0.02,0.75,200
0,0.6,0
0,0.6,0
0,0.8,0|0
0,0.7,204
0,1.6,0
0,0.75,0
0,0.7,0
0,0.7,0
0.03;0.02,0.4,200
0.03,0.8,200|200
0,0.75,0
0,0.6,0
0.8,0.6,200
0,0.7,204
0.07,1.6,200
0,1.6,0
0,0.7,0
0.66,0.7,200
0.66,0.7,200
0,1.6,0
0,0.7,0
0,0.8,0
0.68,0.8,200|200
0,0.8,204
0,1.3,204
0,0.7,0
0,0.7,0
0,0.75,0
0,0.7,204
0,0.75,0
0,0.75,0
0,1.6,0
0.56;0.42;0.25;0.12;0.02,0.75,200
0,0.6,0
0,0.75,204
0.03;0.01;0.01,0.7,200
0.02,0.7,200
0,0.4,0
0,0.4,0
0,0.75,204
0.96;0.51;0.44;0.17;0.13,1.3,200
0.02,0.6,200
0,1.6,0
0,0.75,0
0,0.6,204
0,1.6,0
1.24,0.7,200
0,0.6,0
0,0.6,0
0,0.75,0
0,0.8,0|0
0,0.6,0
0,0.6,0
0,0.4,0
0,0.7,0
0,0.8,0
0,0.8,0
0,0.7,0
0,0.7,204
2.8;0.04,1,200
0,1.6,0
0,0.7,0
0,0.8,0
0,0.7,0
0.27,0.75,200
0.07;0.03,0.7,200
0,0.4,0
0,0.7,0
0,0.8,0|0
0,0.7,0
0,1,0|0
0,0.6,0
0.09,0.7,200
0.02,1.6,200
0,0.7,0
0,0.8,0
0,0.75,0
0,0.8,0
0,0.8,0
0,0.7,0
0,0.4,0
0,0.4,0
0,1.6,204
0.64;0.25;0.22;0.22;0.19,0.8,200
0,0.4,0
0,0.8,0
0,0.6,0
0,0.6,0
0,0.7,0
0,0.7,0
0,1.3,0
0,0.75,204
0,0.8,0
0,0.8,0
0,1.6,0
0,0.7,204
0,0.8,0
0,0.7,0
3.4;0.44;0.41;0.24;0.24,0.8,200
0,1.6,0
0,0.8,0|0
0,1.6,0
0,0.6,0
0,1.6,204
0,0.6,204
0,0.7,0
1.92;1.23;0.51;0.42,0.75,200
1.23;0.44;0.2;0.05;0.03,1.3,200
0.02,0.8,200
0,0.8,0|0
0,0.6,0
0,0.7,0
0,0.4,0
0,0.7,0
0,0.75,0
2.6;0.8;0.22;0.2;0.08,1.6,200
0,0.7,0
0,0.8,0
0,0.6,204
0,0.7,0
0,0.6,0
0,0.8,0|0
0,0.7,0
0,0.6,0
0,0.75,0
0,0.6,0
0.1,0.75,200
0,0.6,204
0,0.7,0
0,0.8,0
0,0.75,0
0,1.6,204
0,0.8,0
0,0.7,0
0,0.7,0
0,0.75,0
0.85;0.72;0.64;0.38;0.3,0.8,200
0,0.75,0
0,0.7,0
0,0.75,204
0.03;0.02,0.8,200
0,0.7,204
0,0.8,0
0,0.8,204
0.01,0.7,200
0,0.6,0
0,0.7,0
0,0.4,0
0,0.75,0
0,0.8,0|0
0,0.6,204
0,0.6,0
0,0.7,0
0,1.6,0
0,0.8,0
0,0.75,0
0,0.7,0
0,0.4,0
0,0.6,0
0,0.6,0
0.02,0.75,200
0,0.6,0
0,1.6,204
0,0.75,204
0,0.75,204
0,0.6,0
0,0.6,0
0,0.8,0
0,0.75,0
0,0.7,0
0,0.7,0
0,0.8,0
0,0.8,0|0
0,0.7,204
0,1.6,0
0,0.7,0
0.02,0.6,200
0,0.75,204
0,0.7,0
0.05,0.8,200
0,0.7,204
0.94;0.76;0.28;0.23,0.8,200|200
0.67,0.7,200
0,0.7,0
0,0.7,0
0,0.75,0
0,0.6,0
0,0.8,0
0,0.4,0
0,0.6,0
0,0.4,0
0,0.8,0
0,0.6,0
0,0.6,0
0.33;0.09,0.6,200
0.09,0.6,200
0,0.75,0
0.2,0.75,200
0,1.3,0
0.08,0.75,200
0.04,0.6,200
0,0.7,0
0,1.6,204
0,0.6,0
0,0.7,0
0,1.6,0
0,1.6,0
0,0.6,0
0,0.75,204
0,0.7,204
0,0.4,0
0,0.75,204
0,0.6,0
0,0.75,204
0,0.75,0
0,0.75,204
0,0.7,0
0,0.6,0
0,0.6,0
0,0.8,0
0,0.8,0
0,0.7,0
0,0.75,0
0,0.8,0
0,0.8,204
0,0.75,0
0.01,0.6,200
0,0.7,204
0.09,0.8,200
0,1.3,204
0,0.7,0
0,0.7,204
1,0.75,200
0,0.7,0
0,0.7,0
0,0.7,0
0,0.8,204
0,0.6,0
0,0.75,0
0.03,0.7,200
0,0.7,204
0,0.4,0
0,0.6,0
0,0.7,204
0,1.6,0
0,0.6,0
0,0.6,0
0,0.7,0
0,0.6,0
0,0.8,0|0
0,0.6,0
0,0.8,204
0,1.3,0
0.18,0.7,200
0,0.75,0
0,0.4,0
0,0.4,0
0,0.6,0
0,1.6,204
0,0.8,0
0,1.6,0
0,1.6,0
0,0.8,0
0,0.75,0
0,0.6,0
0,0.6,0
0,0.75,0
0.16,0.6,200
0,0.6,0
0,0.8,0
0.2;0.08;0.08,0.7,200
0,0.6,204
0,0.75,0
0.08,1,200|200
0,0.7,204
0,0.6,0
0,0.8,0
0,0.8,0
2.4;0.6;0.58;0.54;0.29,1,200
0,0.7,204
0,0.7,204
8;0.55;0.36;0.32;0.29,0.4,200
0,0.7,0
0,0.6,0
0,0.4,0
0,0.6,0
1.24,0.7,200
0,0.7,0
0,0.7,0
0,0.7,204
0,0.8,0|0
0,0.8,0
0,0.8,0
0,0.6,0
0,0.75,0
0,0.8,0
0,0.75,204
0,0.7,204
0.2,0.4,200
0,0.8,0|0
0.8;0.24;0.2,1.6,200
0,0.7,0
0,0.6,0
0,0.6,0
0,0.75,0
0,0.75,204
0,0.75,204
0,0.7,204
0,1.6,0
0,0.7,204
0,0.6,0
0,0.8,0|0
0,0.8,0
0.2;0.12,0.75,200
0.15,0.75,200
0,0.6,0
0.2;0.2,0.8,200
0,0.7,0
0,0.6,0
0,0.6,0
0.33;0.29;0.25;0.04,0.8,200|200
0,0.75,0
0,0.7,204
0.8;0.28;0.12;0.07;0.06,0.7,200
0,0.75,0
0,0.75,0
0,0.75,204
0,0.7,0
0,0.4,0
0.93;0.02,0.8,200
0,0.7,0
0,0.7,204
0,0.6,0
0,0.7,0
0,0.4,0
0,0.75,0
0,0.7,0
0,0.6,0
0,1.6,0
0,0.6,0
0,0.4,0
0,0.4,0
0,0.7,0
0,0.8,204|204
0,0.7,0
0,0.6,204
0.08;0.04;0.02,0.8,200
0,0.7,0
2.04;0.07,0.7,200
0,0.75,0
0,0.75,0
0,0.6,0
0,0.75,204
0,0.7,0
0,0.4,0
0,0.8,0
0,0.8,0|0
0,0.4,0
0,0.75,0
0,1,0|0
0,0.75,0
0,0.8,0|0
0,0.8,0|0
0,0.7,0
0,0.7,0
0,1.6,0
0.63,0.75,200
0,0.75,0
0.24,0.6,200
0,0.6,0
0,0.7,0
0,0.8,0|0
0,0.75,0
0,0.8,0|0
0,0.6,0
0,0.7,0
0,0.8,0
0,0.4,204
0,0.8,0|0
0.59;0.32;0.26;0.24;0.14,0.8,200|200
0,0.8,0|0
0,0.6,0
0,0.7,0
0.32;0.12,0.6,200
0,0.75,204
0,0.6,0
0,1.6,0
0.17,0.7,200
0,0.7,0
0,0.75,204
0,0.8,0
0,1,200|204
1.03;0.96;0.53;0.14;0.02,0.7,200
1;0.93;0.6;0.4;0.36,0.8,200|200
0,1.3,0
0,1.3,0
0,0.8,0
0,0.8,0|0
0,0.7,0
0,0.7,0
0,0.6,0
0.33;0.18;0.07,0.8,200
0,0.75,0
0.8;0.3;0.04,0.7,200
0,0.75,204
0,0.7,0
0,0.7,0
0,0.75,204
0.08;0.06;0.03,0.75,200
0,0.75,204
0,0.8,0|0
0,0.8,0
0,0.6,0
0.44,0.7,200
0,0.7,0
0,0.4,0
0,0.4,0
0.14,1.6,200
0,0.8,0
0,1,0|0
0,1,0|0
0,0.6,0
0.01,0.75,200
0,0.6,0
0,0.75,0
0,0.8,204
0,0.6,0
0,0.7,0
0,0.8,0
0.53;0.29,0.75,200
0,0.7,0
0,1.6,0
0,0.8,0|0
0,0.8,0|0
0,0.6,0
0,0.6,0
0,0.7,0
0,0.75,0
0,0.75,204
0,1,0|0
0,0.8,0
0,0.4,0
0,0.7,0
0,0.75,0
0,0.6,0
0,0.8,0
0,0.6,0
0.06,0.6,200
0,0.8,0|0
0,0.6,0
0,0.8,0
0,0.6,204
0.07,0.75,200
0,0.75,204
0,1.6,0
0,0.8,0
0,0.7,204
0,0.8,0|0
0,0.6,0
0,0.7,204
0,0.75,204
0.18;0.16;0.02,1.6,200
0,0.75,204
0,0.75,204
0,0.75,0
0,0.7,0
0,0.6,0
0,0.4,0
0,0.8,0|0
0,0.8,0
0,0.7,0
0,0.6,0
0.12,0.7,200
0,0.8,0|0
0,0.7,0
0,0.8,0
0.1,0.6,200
0,0.6,0
2.8;0.12;0.07;0.07;0.02,0.6,200
0.12;0.02,0.8,200
0,0.7,0
0,0.75,0
0,0.7,0
2.95;0.45;0.02,0.8,200
0,0.8,0|0
0,0.7,0
0,0.75,204
0.05,0.75,200
0,0.8,0|0
0.8;0.48;0.43;0.41;0.37,0.6,200
0.35,0.6,200
0,1.3,0
0.56;0.56;0.54;0.4;0.26,0.8,200
0.04,1.6,200
0,0.8,0
0,0.8,0|0
0,0.6,0
0,0.8,0|0
0.12;0.06;0.04;0.02,1.6,200
0,0.8,0|0
0,1.6,0
0,0.7,0
0.61,0.7,200
0,0.75,0
0.44;0.38,0.7,200
0,0.7,204
0,0.6,204
0,0.8,0|0
0,0.7,0
0,0.75,204
0,0.6,204
0,0.6,0
0,0.7,204
0.8,0.6,200
0,0.6,0
0.2,0.75,200
0,0.7,0
0,0.7,0
0,0.8,0
0,0.6,0
0,0.7,0
0,0.75,0
0.03,0.75,200
0,0.7,0
0,0.7,0
0,0.7,204
0,0.4,0
0,1.6,0
0,0.8,0|0
0,0.7,0
0,0.75,0
0,0.75,204
0,0.75,0
0,0.8,0|0
0,1.6,0
0,0.6,0
0,0.6,0
0,0.7,0
0.03,1,200|200
0,0.6,0
0,0.75,204
0,0.6,0
0.12,0.7,200
0,0.4,0
0,0.75,0
0,0.75,0
0,0.6,0
0,0.6,204
0,0.6,204
0,0.6,0
0,0.7,0
0,1.6,0
0,0.8,0
0,0.7,0
0,0.6,0
0.08;0.02,1.3,200
0,0.8,0|0
0,0.6,0
0,0.8,0
0,0.7,204
0,0.7,204
0,0.7,0
0,0.7,0
0,0.7,0
0.52,0.6,200
0.26;0.1;0.06;0.03,0.8,200
0,0.7,0
0,0.8,0
0,1.3,0
0,0.7,204
0,0.7,0
0,0.7,204
0,0.4,0
0,0.7,0
0,0.7,0
0.08,0.8,200
0,0.7,204
0,0.6,0
0,0.7,0
0,0.75,0
0,1.6,0
0,0.7,0
0.12;0.12,0.7,200
0,0.4,0
0.03,0.7,200
0.01,0.7,200
0,0.8,0
0,0.6,204
0,0.8,0
0,1,204|204
0,0.7,204
0,1.6,0
0,0.7,0
0,0.6,0
0,0.75,204
0,0.6,0
0,1,0|0
0,1.3,0
0.07,0.75,200
0,0.6,0
0.06,0.8,200|200
0,0.7,0
0,0.7,0
0.8,0.6,200
0,0.8,0
0.15;0.07,0.7,200
0,0.6,0
0,0.6,0
1.12;0.46;0.08;0.06;0.06,0.7,200
0,0.6,0
0,0.75,204
0,0.75,0
0,0.7,204
0,0.7,0
1.33,0.75,200
0,0.7,204
0,0.6,0
0,0.7,0
0,1.6,204
0,0.6,0
0,0.7,0
0,0.8,0
0,0.7,204
0,0.6,0
1.08;0.11,0.4,200
0.11,0.4,200
0,0.6,0
0,1.6,0
0,0.6,0
0,0.75,204
0,0.75,0
0,0.7,204
0,0.8,0
0,0.7,0
0.6;0.55;0.27;0.02,0.4,200
0,0.6,0
0,0.8,0|0
0,1.6,0
0.48;0.05,0.6,200
0,0.75,0
0,0.75,0
0.04;0.03,0.7,200
0,0.7,0
0,1.6,0
0,0.6,204
0,0.75,204
0,1.6,204
0,0.75,204
0.8;0.28,0.7,200
0,0.7,0
0,0.8,0
0,0.7,0
0,0.7,0
0.02,0.7,200
0,0.6,0
0,0.7,0
0,0.6,0
0,0.6,0
0,0.75,0
0,0.75,0
0,0.75,0
0,0.6,0
0,0.8,0|0
0,0.7,0
0,0.6,0
0,0.4,0
0,0.8,0|0
0.21;0.11;0.02,0.8,200
0,0.4,0
0,0.7,0
0,0.6,0
0,0.7,204
0,0.7,0
0,0.7,0
0,0.6,0
0,0.6,0
0.06,0.4,200
0,0.8,0
0,0.6,0
0,0.8,0
0.16,0.6,200
1.74,0.7,200
0,0.4,0
0,0.75,0
0,0.8,0
0,1.3,0
0,0.6,0
0.3;0.12,1.3,200
0.19,0.7,200
0,0.75,204
0,0.7,0
0,0.8,0|0
0,0.4,0
0,0.6,0
0,0.4,0
0,0.7,0
0,0.7,0
0,0.75,204
0,0.75,0
0,0.7,0
0,0.75,0
0,0.8,0
0,0.6,204
0.14,0.6,200
0,0.8,0
0,0.6,0
0,0.7,0
0,0.6,0
0,0.8,0|0
0,0.4,0
0,1.6,0
0,0.8,0|0
0.1;0.05,0.8,200
0.61;0.04,0.7,200
0,0.7,0
0,0.8,0
0,0.7,0
0,0.8,204
0,0.75,204
0,0.75,204
0,1.6,0
0,0.7,0
0,0.6,0
0,0.75,0
0,0.6,0
0,0.75,0
0,0.8,0|0
0,0.8,0
0,0.75,0
0,0.4,0
0,0.6,0
0,0.7,0
0.02,0.6,200
0,0.6,0
0,0.8,0
0,0.6,0
0,0.8,0
0,0.75,204
0,0.4,0
0,0.6,0
0,0.7,0
0.07,0.8,200
0,0.75,0
0,0.6,0
0,1.3,204
0,0.7,0
0,0.8,0
0,0.6,0
0,0.75,0
0,0.8,0|0
0,1,0|0
0,0.7,0
0,0.8,0
0,0.75,0
0,0.6,0
0,0.75,0
0,0.75,204
0,0.7,0
0,1.6,0
0,0.75,0
0,0.7,0
0,0.75,0
0.01,0.8,200|200
0,0.6,0
0,0.75,0
0.77;0.24;0.17,0.75,200
0,1.6,0
0.09,0.6,200
0,0.8,0|0
0.03,0.4,200
0.26,0.7,200
0,0.7,0
0,0.8,0
0,0.7,0
0,0.8,0|0
0.01,0.7,200
0,0.7,0
0,0.7,0
0,0.6,204
0,0.4,0
0,1.6,0
0,0.6,0
0,0.8,0|0
0.36;0.25;0.11,0.8,200|200
0,0.8,0
0,0.7,0
0.68;0.07,0.7,200
0,0.8,0|0
0,0.8,0|0
0,0.6,204
0,0.8,0|0
0,0.7,0
1.68;0.72;0.2;0.13;0.03,0.7,200
0,0.7,0
0,0.8,0|0
0,0.4,0
0.66;0.63;0.53;0.23;0.09,1.6,200
0,1.6,0
0,0.7,204
0,0.6,0
0.15,0.75,200
0,1.6,0
0,0.7,0
0,0.8,204
0,0.75,0
0.2,0.8,200
0,0.6,0
0.09,0.75,200
0,0.8,0
0,0.75,0
0,0.7,0
1.03;0.5;0.28;0.22;0.16,1.6,200
0,0.6,0
0,1.6,0
0,0.8,0
0,0.75,0
0,0.75,0
1.03;0.8;0.74;0.55;0.48,1,200
0,0.6,0
0,0.7,0
0,0.7,0
0,0.7,204
0.36,0.6,200
0,1,0|0
23.04,0.75,200
0,0.7,0
0,0.4,0
0,0.7,204
0,0.7,0
0.29;0.16;0.05;0.04,1.6,200
0.26,1.3,200
0,0.6,0
0,0.75,0
0,0.8,0|0
0,0.8,204
0,0.7,0
0,0.4,0
0,1,204|204
0,0.8,0
0,0.8,0
0,0.4,0
0,0.7,204
0,0.6,0
0,0.75,204
0,0.75,0
0,0.6,0
0,0.6,204
0.04,0.7,200
0,0.8,0
2.61;0.56;0.54;0.12,1,200
0,1.6,0
0,0.8,0
0,1.6,0
0,0.75,0
0,0.6,0
0,0.7,204
0,0.7,204
0,1.6,0
0,1.6,0
0.06,0.8,200
0,0.75,0
0,0.7,0
0,0.8,0
0,0.8,0
0,0.6,0
0,0.6,0
0,0.7,0
0,1.6,0
0,0.8,0
0,0.8,0|0
0,0.75,204
0.36,0.7,200
0,0.8,0|0
0,0.8,0
0,0.4,0
0,0.7,0
0,0.8,0
1.27;0.67;0.32;0.14;0.1,0.8,200|200
0,1,0|0
0,0.4,0
0,1.6,0
0,0.7,0
0,0.8,0
0,0.8,0
0,0.8,204
0,0.8,0|0
0,0.8,0
0,0.4,0
0,0.6,0
0,0.6,0
0,0.7,0
0,0.4,0
0,1.6,0
0,0.8,0
0,0.6,0
0,0.7,0
0,1.3,0
0.56;0.06,0.8,200
0,1.6,0
0,0.6,0
0,0.6,204
0,0.8,0
0,0.8,0
0,0.8,0
3.16;0.01,0.8,200
0,0.6,0
0,0.7,0
0,0.7,0
0,0.8,0
0,0.6,204
0,0.7,0
0,1.6,0
0,0.8,0|0
0,0.8,0
0,0.7,204
0,0.6,204
0,1.6,0
0,0.7,0
0,0.75,204
0.2,0.7,200
0,1.6,0
0,0.75,0
0,0.7,0
0,0.6,204
0,0.8,0
0,0.7,0
0,0.7,0
0,0.7,0
0,0.75,204
0.12,0.4,200
0,0.8,0
0,0.7,204
0,0.8,0
0,1,0|0
0,0.8,0|0
0,0.8,0
0,0.4,204
0.07,0.75,200
0,0.7,0
1.76,1,200
0.83;0.64;0.34;0.16;0.03,0.4,200
0,1.6,0
0,0.4,0
0.03,0.7,200
2;1.72;0.84;0.56;0.52,0.4,200
0,0.8,204|204
0,0.6,0
0,0.7,0
0,0.8,0
0,0.8,0|0
0,1,0|0
0,0.8,0
0,0.4,0
0,0.6,204
0,0.6,0
0,0.7,0
0,0.7,0
0,0.6,0
0.92;0.51;0.37;0.24;0.12,0.4,200
0,0.7,0
0,0.6,0
0,0.6,204
0.21;0.2,0.8,200
0,1,0|0
0,1.6,0
0,0.7,0
0,0.8,0
0,0.6,0
0,0.8,0
0,0.7,0
0,0.75,204
0.12,0.6,200
0,0.8,0
0,0.6,0
0,1,0|0
0,0.7,0
0,0.6,0
0,0.75,204
0,0.8,204
0,0.75,0
0,0.7,0
0,0.75,0
0,0.8,0
0,0.8,0
0,0.6,0
0,0.7,204
0,0.75,0
0,0.75,0
0.03;0.01,0.6,200
0,0.8,0
0,0.75,204
0,1.3,0
0,0.7,204
0,0.6,0
0,0.6,0
0,0.6,0
0.96;0.27;0.24;0.19;0.18,0.8,200
0.8,0.75,200
0,0.6,0
0,0.6,0
0,0.6,0
0,0.7,0
0,1.6,0
0,0.7,0
0,0.6,0
0,0.75,0
0,0.8,0|0
0,0.75,0
0,1.6,0
0.03,0.6,200
0,0.6,0
0,1.6,0
0,1.6,0
0,1.6,0
1.44;0.3;0.24;0.02,0.4,200
0,0.7,0
0,0.6,0
0,0.75,204
0.08;0.04,0.7,200
0.07,0.7,200
0,0.8,0
0,0.6,0
0,0.6,0
0,0.75,204
0,0.7,204
0,0.75,0
0,0.6,0
0,0.8,0
0,0.6,0
0,0.7,204
0,0.7,0
0,0.4,0
0,0.7,0
0,0.8,0
0.04,0.7,200
0,0.75,0
0,0.8,0|0
0,0.7,0
0,0.8,0
0.33;0.02,0.7,200
0,0.8,0
0,0.6,0
0,0.4,0
0,0.8,204
0,0.75,204
0.2,0.75,200
0,0.6,204
0.71;0.54,0.75,200
0,0.7,0
0,0.7,0
0,0.6,204
0.04,0.4,200
0,0.6,0
0.36;0.02,1.6,200
0,0.7,204
0,0.7,0
0.2,0.7,200
0,0.4,0
0,0.8,0|0
0,0.7,0
0,0.75,0
1.23;1.17;0.64;0.46;0.22,1,200
0,0.8,0
1.2;0.03,0.4,200
0,0.6,0
0,0.8,204
0,0.7,204
0,0.8,0|0
0.17,1.6,200
0,0.6,0
0,0.7,0
0,0.8,204|204
0,1.3,0
0,0.75,0
0,0.75,204
0.52;0.35;0.27;0.19;0.09,0.4,200
0,0.75,0
0.64;0.54;0.1;0.09;0.06,0.7,200
0,0.7,0
0,0.75,204
0,0.7,0
0,0.6,0
1.08;0.44;0.42;0.28;0.08,0.75,200
0,0.6,204
0,0.7,0
0,0.6,204
0,0.7,0
0,1.3,0
0,0.7,204
0,0.7,204
0,0.6,0
0,1,0|0
0.8,0.75,200
0.53;0.47;0.3;0.07,0.6,200
0,0.6,0
0,0.4,0
0.6;0.17;0.16,0.7,200
0,0.8,204
0,0.7,204
0,0.6,0
0,0.8,0|0
0,0.8,0|0
0,0.7,204
0,0.7,204
0,0.8,0
0,1,0|0
0,0.75,0
0,1,0|0
0.56,0.7,200
0,0.7,0
0,0.8,0|0
0,0.7,0
0,0.8,0
0,0.7,0
0.02,0.75,200
0,0.75,0
0,0.6,0
0,0.4,0
0,0.8,0
0.08;0.04,0.75,200
0,0.75,204
0,0.8,0|0
0.12,0.75,200
0,0.7,0
0,1,0|0
0,0.6,0
0,0.6,0
0,0.6,0
0,0.6,0
