"","floorPrice","wins","revenue","floorPriceType","auctions","fill","eCpm"
"340",6.42,69,463.79,"simulated",4743,0.0145477545857052,6.72159420289855
"341",6.45,67,452.8,"simulated",4743,0.0141260805397428,6.75820895522388
"342",6.47,66,447.58,"simulated",4743,0.0139152435167615,6.78151515151515
"343",6.66,65,452.69,"simulated",4743,0.0137044064937803,6.96446153846154
"344",6.76,61,431.71,"simulated",4743,0.0128610584018554,7.0772131147541
"345",6.89,60,432.22,"simulated",4743,0.0126502213788741,7.20366666666667
"346",7.01,59,431.92,"simulated",4743,0.0124393843558929,7.32067796610169
"347",7.27,57,431.67,"simulated",4743,0.0120177103099304,7.57315789473684
"348",7.37,57,437.07,"simulated",4743,0.0120177103099304,7.66789473684211
"349",7.4,54,416.46,"simulated",4743,0.0113851992409867,7.71222222222222
"350",7.5,52,406.54,"simulated",4743,0.0109635251950242,7.81807692307692
"351",7.6,51,403.83,"simulated",4743,0.010752688172043,7.91823529411765
"352",7.87,48,393.15,"simulated",4743,0.0101201771030993,8.190625
"353",7.97,47,389.68,"simulated",4743,0.00990934008011807,8.29106382978723
"354",8,47,391.03,"simulated",4743,0.00990934008011807,8.31978723404255
"355",8.01,45,375.44,"simulated",4743,0.0094876660341556,8.34311111111111
"356",8.24,44,377.08,"simulated",4743,0.00927682901117436,8.57
"357",8.32,43,372.11,"simulated",4743,0.00906599198819313,8.65372093023256
"358",8.82,41,374.95,"simulated",4743,0.00864431794223065,9.14512195121951
"359",8.92,40,369.92,"simulated",4743,0.00843348091924942,9.248
"360",9.12,39,368.39,"simulated",4743,0.00822264389626818,9.44589743589743
"361",9.21,38,362.5,"simulated",4743,0.00801180687328695,9.53947368421053
"362",9.76,37,372.53,"simulated",4743,0.00780096985030571,10.0683783783784
"363",9.77,36,363.1,"simulated",4743,0.00759013282732448,10.0861111111111
