1.94,1,200
0.05,1.4,200|200
0,1.4,0|0
0,1,204
0.34;0.16;0.14;0.04,1.4,200
0,1.6,204|204
1.6;0.35,1.4,200
0.22,1.6,200|200
0.66;0.25;0.17,2.2,200
0.07,1,200
1.36,1.4,200
13.36;0.01,1.4,200
0.06;0.03;0.03,1,200
0.06;0.01,1.45,200
0,1.2,0|0
0.06;0.04;0.01,1,200
0.12,2.2,200
0,1.2,0|0
0.16;0.04,1.4,200
0,2.2,0
0,1.4,204
0.12,1.4,200
36.85;0.07;0.06;0.02,1.6,200|200
0.14,1.6,200|200
4.18,1.3,200
0,1.9,0
0,1.6,204|204
0.14,1.4,200|200
0,1.3,0
10;0.76;0.12,1.9,200
0,1.4,204
0.93;0.18;0.13;0.12;0.09,1.4,200
0,1.45,204
0,1.2,204|204
0,2.2,0
0.66;0.16;0.04,1.4,200
0.47;0.12;0.08,1.9,200
0,1.9,0
0,1.4,204
0,1.45,0
0.78;0.72;0.2,1.4,200
1.71;0.14;0.04;0.01,1.9,200
0,1.9,0
0,1.3,204
0.7;0.12,1.6,200|200
0,1.4,204
0,1.3,204
0,1.4,0|0
0.2,1.6,200|200
0.15;0.08;0.06,1.3,200
2.64,1.6,200
0.06;0.01,1.6,200|200
0.06;0.05,1.3,200
0.12,1,200
0.24,1.3,200
0.01,2.2,200
0,1.3,0
1.39;0.3;0.16;0.03,1.4,200
1.06,1.3,200
0.15;0.04,1.6,200|200
4.05;2.25;0.17;0.12;0.01,1.4,200
2.47;0.24;0.09;0.08;0.08,1,200
0,1.6,0|0
0,1.6,204|204
0.25,1.4,200
0.16,1.4,200
0.06;0.03,1.4,200
0.11;0.03,1.4,200|200
0,1.6,204|204
0.09;0.06,1.9,200
0.14,1.3,200
0,1.3,204
0.04,1,200
0.16,1.3,200
0,2.2,204
10;0.76;0.35;0.02,1.4,200
0.04,1,200
0.14,1.6,200|200
0,1.4,0
0,1,0
0,1.3,204
0.8;0.01,1,200
0,1.6,204|204
2.64;0.14,1.3,200
0.04;0.01,1,200
0,1.4,0
0,1.4,0
0.04,1.4,200|200
2.25;0.12;0.01,1.45,200
0,1.4,204
0,1.4,204
0.12,1.45,200
0,1.2,0|0
0.06,2.2,200
0.07,1.45,200
0,1.2,0|0
2.33;0.5;0.31;0.3;0.24,1.6,200
0.8;0.6;0.22;0.2;0.04,1.4,200
0.15,1.6,200|200
0.11,1,200
0,1.4,204
0,1.6,204|204
1;0.31;0.06;0.02,1.45,200
0,1.3,204
1.11;0.2,1.3,200
0,1.6,204|204
0.06;0.04,1.6,200|200
0.2;0.01,1,200
0,1.4,200|204
0.12;0.06,1.3,200
0.14,1,200
0.08;0.06;0.05,1.9,200
0,1.9,204
0.06,1.6,200|200
0,1,204
0.16;0.06,1.6,200|200
0.16;0.06,1,200
0.16;0.15,1.4,200|200
0.32,1.4,200
0,1.6,0|0
0.35;0.11,1.9,200
0.12,2.2,200
0,1.6,204|204
0,1.4,204|204
0.06,1.4,200|200
0.12;0.11;0.03,1.6,200|200
0.05,1,200
0.16,1.4,200
0,1.3,204
0,1.4,0
0,1.2,0|0
0.16,1.6,200|200
1.73;0.06,1.6,200
0.2,1.3,200
0.05,2.2,200
0.06,1.6,200|200
0.03;0.01,1.4,200|200
0,1.3,0
0.03,1.3,200
0,1.45,204
0.11;0.04;0.01,1.9,200
0.02,1,200
0.32;0.09,1.4,200
0,1.4,204
0.36,2.2,200
0.35;0.11,1.4,200|200
0.12;0.06,1.4,200
0.05,1.4,200
0.8;0.02,1.9,200
1;0.06,1.4,200|200
0.24;0.11,1.6,200|200
0,1.6,200|204
1;0.06;0.02,1.4,200
0.06;0.01,2.2,200
0.08;0.06,2.2,200
0.11,1.3,200
0.82;0.12,1.4,200
0.06,1.4,204|200
0,1,0
0,1.9,0
0.12;0.06;0.05,1.4,200
0.12;0.11,1,200
0,1.3,204
1;0.06;0.03;0.01,2.2,200
0.12;0.06,1.4,200
0,1.4,0
0.06;0.03;0.03,1.4,200
0.83,1.45,200
0.32,2.2,200
0,1,0
0,1.2,0|0
0,1.4,204
0.66;0.25,1.45,200
0,1.2,0|0
0.06;0.03,1.4,200
0,1.6,204|204
0,2.2,204
1.83;0.06;0.03;0.01,1.45,200
7.43,1.6,200
0.12;0.11;0.09;0.06,1.4,200
0.25,1.9,200
0.09;0.06;0.03,1.45,200
0,1.45,204
0,1.2,204|204
0.14,1,200
0.12;0.06,1.4,200
0,1.4,204|204
0.83;0.14;0.12;0.04,1.3,200
0.08;0.06,1.3,200
0.29;0.04;0.03,1.6,200|200
0,1.4,204
0,1.9,0
0,1.6,204|204
0,1.45,204
0.09;0.06,1.4,200
0.06,1.4,200
0.06;0.03,1.4,200
0,1.4,204
0.32;0.01,1.4,200
0.02,2.2,200
5.04;1.12;0.2,1.6,200
0,1.4,0
0.15;0.08,1.4,200
0,1.4,0
7.43;0.27,1.4,200
0.06,1.4,200
0.12;0.05;0.04,1.6,200|200
0.14,1.3,200
0.07,1.4,200
1.94;0.07,1.6,200
0.12;0.06;0.03,1.6,200|200
0.06,1,200
0,1.3,204
0.16;0.09;0.04,1.4,200|200
0.06;0.03,1.3,200
0.23;0.18;0.11,1.9,200
0.06;0.04,1.3,200
0.12,1.6,200|200
0,1.4,204
0.06;0.05,2.2,200
0.32;0.02,1.6,200|200
0.09;0.04;0.01,1,200
0,1.4,0
0.72;0.12;0.1,1,200
0.06,1,200
0.6;0.32;0.05,1.45,200
0,2.2,0
0,1,204
0.12,1.4,200|200
0.11,1.6,200|200
0.97;0.91;0.86;0.72;0.32,2.2,200
0.12,1.45,200
0,1.2,0|0
0.11,1.4,200
0,1.4,204
0.35;0.11,1.45,200
0,1.2,0|0
0,2.2,204
0.01,1.4,200
0,1.2,0
0,1.2,0|0
0.12,1,200
0.12;0.06,1.3,200
0.06,1.9,200
0.06,1.4,200|200
0.12;0.06,1.4,200
0.06;0.04,1,200
0,2.2,204
0.01,1.45,200
0.06,1.4,200|200
0,1.4,204
0.72;0.12;0.1;0.06,1.4,200|200
1;0.06;0.01,1.4,200
0.12,1.4,200
1.83;0.08;0.06;0.02,1.4,200
0,1.6,204|204
0.04;0.02;0.02,2.2,200
0.06;0.02,2.2,200
0.16;0.08;0.07,1.4,200
0,1.9,0
0.06,1.6,200|200
0.06,1,200
0.2;0.12;0.04,1.3,200
0,2.2,204
0.13;0.12,1.6,200|200
0.2;0.01,1.6,200|200
0,1.9,0
0,1.2,0|0
0.29,1.4,200
0.06;0.05,1.4,200
0,1.45,204
0.97;0.28,1,200
0.06,1.4,200|200
0.09;0.06;0.01,2.2,200
0.11,1.4,200|200
0.06,1.45,200
0,1.2,0|0
0,2.2,0
0.32,2.2,200
0,1.4,204
0.72;0.14;0.12,1.9,200
0.68;0.12;0.03,2.2,200
0,1.4,204
0.16;0.06,1.9,200
1;0.06;0.03;0.02;0.01,1.45,200
0,1.2,0|0
0.16;0.06,1,200
0.06;0.02;0.02,1.4,200
0.52;0.06;0.02,1.3,200
0.31;0.06;0.03,1.45,200
0.5,1.3,200
0,1.4,0|0
0,1.4,0|0
0,1.6,0|0
0.23;0.12,2.2,200
0.06,1.3,200
0.12;0.06,1.4,200
0,1.9,0
0.09;0.06,1,200
0,1.45,204
0,1.2,204|204
1;0.32;0.06;0.03;0.03,1.4,200
0,1.45,204
0,1.4,204
0.68;0.12;0.03,2.2,200
0,1.4,204
0,1,0
0.24;0.06,1.4,200
0,1.45,0
0,1.45,0
0,1.2,0|0
0,1.4,204|204
0.32;0.04,1.6,200|200
0.11,1.6,204|200
0,1.2,0|0
2.68;0.92;0.47,2.2,200
0,1.4,0
0.08;0.06,1.3,200
0,1.4,204
0.2,1.4,200
0.23;0.21,2.2,200
0,1.2,204|204
0,1.4,204
0.6;0.3,1.4,200
0,1.6,204|204
3.45;0.28;0.25,1.9,200
0,1.4,0
0.08;0.06;0.03;0.01,1.4,200
0.05,1.45,200
0,1.2,0|0
0.11,1.9,200
0,1.4,204
3.16;0.22,1.4,200
0,1.4,204
0.02;0.01,1.2,200|200|200|200
1.16;0.52,1.45,200
2.28,1,200
0,2.2,204
0,1.4,204|204
0,1,0
0.32;0.14;0.09,1,200
0.16;0.09;0.04,1.3,200
0.08,1.3,200
0,1.9,0
0.06;0.04,1.9,200
0.12;0.06,1.3,200
0.06;0.04,1.4,200
0.06;0.04,1.3,200
0.2,1,200
0,1.4,0
0,1.4,204
0.68;0.12;0.01,1.45,200
0,1.2,0|0
0.23;0.12,1.4,200
0,1.9,204
0,1.4,0
0,1.4,204|204
0.25;0.22,1.45,200
0,1.2,0|0
0.53;0.12;0.08,1.4,200
0,1.45,0
0,1.2,0|0
0,1.4,204|204
0.11,1.4,200
0,1.9,204
0.56;0.36;0.12;0.12,1.4,200
0,1.4,0|0
0.84;0.13;0.03,1.4,200
0.08;0.06,1.9,200
0.08;0.06,1.4,200|200
0,1.4,204
0.03,1.4,200
19;2.04;0.16,2.2,200
0.06;0.04,2.2,200
0.09,1.3,200
0.11,1.4,200|200
0,1.45,0
1.66;0.33;0.28;0.14,1.4,200
0.6;0.28,1,200
0.08,1.4,200
0.25;0.21;0.02,1.4,200
0.12;0.06;0.04,2.2,200
0.03,1.6,200|200
0.72;0.14;0.12,1.9,200
0.06;0.04,1.4,200
0.66;0.16;0.06,1.4,200
0,1.4,204|204
0,1.4,0
0.04,1,200
0.06,1.4,200
0.25,1.4,200
0.4,1.45,200
0.06;0.03;0.01,1.4,200
0.05,1.45,200
34.66;0.2;0.12;0.11,2.2,200
0,1.4,204
0.16;0.06,1,200
0,1.4,204|204
0,1,204
0.32;0.04,1.3,200
0,1.4,204|204
0.84;0.13,2.2,200
0,1,204
0.09;0.04,1.4,200
0.2,1.3,200
0.16;0.06,1.3,200
0.08;0.06;0.02,1.3,200
0.06,1.4,200
0.13;0.12,1.4,200|200
1.88,1.9,200
0,1.9,0
0,1.2,0|0
1.53;0.36;0.32;0.2;0.07,1.4,200|200
0.08,2.2,200
0.12,1.45,200
0,1.4,204
0,1.2,0|0
0.11,1.4,200
0,1.45,0
0,1.2,0|0
0,1.4,204
0,1.9,204
0,2.2,204
0,1.4,0
0,1.2,0|0
0.72;0.12,1.45,200
0,1.6,204|204
0,1,204
0,1.2,0|0
0,1.45,0
2.67;0.05;0.02,2.2,200
0.15,1.6,200|200
0,1.3,204
0.44,1.4,200
0,1.4,0|0
0.2,1.3,200
0.2;0.13;0.04,1.3,200
0,1.3,204
0.14,1.4,200|200
0,2.2,0
0,1.3,204
0.2,1.4,200|200
0,1.4,0|0
0.25,1.4,200|200
0,1.6,204|204
0.04,1.4,200
0,1.3,204
0.04;0.01,2.2,200
0.32;0.06;0.03,1,200
0,1.9,204
0,1.45,204
0.6;0.23,1.6,200|200
3.57;0.66,1.4,200
0.06;0.01,1.45,200
0,1.2,0|0
10.69;0.06;0.01,1.6,200
0.53;0.12,2.2,200
0,2.2,204
0.03,1.45,200
0,1.2,0|0
0.11,2.2,200
0.11;0.02,1.4,200
4.21;0.66,1.6,200
0.35;0.11;0.07,1.6,200|200
0.28;0.16;0.04;0.01,1.45,200
0,1.2,0|0
0.15,1.9,200
3.64;1.6;0.03,2.2,200
0.06,1.45,200
0,1,0
0.31;0.12;0.04,1.3,200
0.03,1.4,200|200
0.03,1.4,200|200
0.2,1.4,200
0.06,1.3,200
0,1.3,204
0.12,1.6,200|200
0,1.3,0
0.24,1.4,200
0.06,1.3,200
3.41;0.04,2.2,200
0.04;0.03,2.2,200
0.08,1.4,200
0.23;0.12,1.3,200
0.06,1.3,200
0.05;0.01,1.9,200
0.04;0.01,2.2,200
0,1.4,204
0.04,1.4,200
0.06;0.02;0.01,2.2,200
0.36,1.4,200
0.55;0.44;0.03,1.4,200
0.06;0.02,1.45,200
0,1.2,0|0
0,1.9,0
0.05,1.9,200
0.72;0.12;0.12,1.4,200
0,1.4,204
0,1,0
0,1.45,204
0.14,1.45,200
0,1.9,204
0.04,1.4,200|200
0.04,1.4,200|200
0.06,1.4,200|200
0.14,2.2,200
0.06;0.04,1,200
0,1,204
0,1.4,204
0.55,1.3,200
0.44;0.28;0.11;0.07;0.01,1.4,200
0.53;0.11;0.01,1.4,200
0.25;0.21,1.9,200
0.12;0.06,1.9,200
0.32;0.06;0.02,1.4,200
0.21;0.19,1.6,200|200
0,1.6,0|0
0,1,0
2.77;0.61,2.2,200
0,1.4,0
0.11,1.4,200
3.57,1.4,200
0,1.6,204|204
0.06;0.02,1.4,200
0,1.4,0
0,1.9,204
0,1.2,204|204
0.12,1.3,200
0.03,2.2,200
0.08,1.9,200
0.96;0.47,1.3,200
0.32,1.4,200
0,1.9,0
0.06;0.04,1,200
0,1,204
3.65;0.03,1.9,200
0.23;0.12;0.09;0.02,1.4,200
1;0.02;0.01,2.2,200
0.06;0.05,1.45,200
0,1.2,0|0
0,1.3,204
0.04;0.01,1.4,200
0,1.6,204|204
1;0.06;0.05;0.03;0.01,1.4,200
0.2;0.08,1.6,200|200
0.36,1.9,200
0,2.2,204
0.38;0.12,1.4,200
0.11;0.08,1,200
0,1.4,0|0
0,1.4,204
0,1.9,0
0.05;0.03;0.01,1.9,200
0.05,1.4,200
0.16;0.06,1.4,200
0.06,1,200
0.8;0.11,1.4,200
0.25;0.18;0.11,1.4,200
0.6;0.12,1.45,200
0,1.2,0|0
0.09;0.06,1.4,200
0,1.45,0
0.2;0.12;0.07;0.01,1.3,200
0.16;0.15,1.3,200
0.16;0.06;0.01,1.4,200|200
0,1.3,204
0.12;0.06;0.04,1.9,200
0.16;0.06,1.3,200
0,1,204
0.32,2.2,200
0.06;0.04,1.9,200
1.06;0.16,2.2,200
1;0.16;0.06,1.3,200
0,1.9,204
0,1.4,204
0.06;0.01,1,200
0.05;0.02,1.3,200
0,1.4,204|204
0.01,1.3,200
0.12,2.2,200
0,2.2,204
0,1.6,0|0
0.35;0.11;0.04,1.4,200|200
0,1.45,204
0,1.2,204|204
0.12,1.4,200
0,1.4,0
0.36,2.2,200
0,1.9,204
0.32,1.4,200
0.6;0.28,1.4,200|200
0.06,1.4,200
0.06,1,200
0,1.4,204
2.25;0.42,1.4,200
0,1.4,204|204
1;0.06,1,200
0.06;0.03;0.01,1.45,200
0.09;0.06,1.4,200
0,1.45,204
0,1.4,204
1.1;0.06;0.02,1.3,200
3.49,1.2,204|204|204|200
0,1.6,200|204
0,1.6,204|204
0.49,1,200
0.12;0.12;0.05,2.2,200
0,1.4,0
0.08;0.06;0.06,1.3,200
0.23;0.12,1.4,200
0.36;0.04,1.6,200|200
0.09,1.4,200|200
0.16,1.4,200
1;0.06;0.04;0.03,1.6,200|200
0.9;0.03,1.3,200
0.06,1.6,200|200
0.06;0.01,1.4,200
0.72;0.15;0.09,1.4,200
0.36,1.45,200
0.04,1.4,200
0,1.2,0|0
0.04,1.9,200
0.36,1.45,200
0,1.2,0|0
0.06,1.6,200|200
0.11,1.4,200
0.32,1.9,200
0.16,1.4,200
0.07,1.45,200
0,1.45,204
0.24;0.1,1.9,200
3.04,1.6,200|200
0.07;0.06;0.01;0.01,1.4,200|200
0,1.4,0|0
1.36;0.29;0.01,1.9,200
0.04,1,200
0,1.4,204|204
0.11;0.08;0.04,1.6,200|200
0.06,1.4,200
0,1.4,204
0.36,2.2,200
0.6;0.28,1.4,200
0.72;0.33;0.12;0.09,1.45,200
0,1.2,0|0
0.6;0.12,1.6,200|200
0.04,1,200
0.25,1.4,200
0,1,204
0,2.2,204
2.05;0.52;0.11,1.3,200
0.16;0.06;0.04,1.3,200
0.08;0.06,1.4,200|200
0.24;0.12;0.06,1.3,200
0.09;0.04,1.4,200
0.06;0.04;0.03,1.4,200
0,1.9,0
0,1.6,0|0
0,1,204
0.11;0.05,1.6,200|200
0.06;0.05;0.03;0.01;0.01,1.4,200
0,2.2,204
0,1.6,204|204
0.32;0.06;0.03;0.03,1.4,200
0,1.4,200|204
0.66;0.16,1.45,200
0,1.2,0|0
0.66;0.25;0.17,1.4,200
0.12;0.03,1.4,200|200
0,1.4,204
0,1,204
0,1.4,204
1.6;0.15,1,200
0.06;0.04;0.04;0.02,1.45,200
0,1.6,0|0
0,1.45,204
0.12,1.45,200
0.08,1.9,200
0.8,1.3,200
0,1.9,0
0,1.6,204|204
0,1.6,0|0
0,1.3,204
0.06;0.02;0.01,1.4,200|200
0.23;0.18;0.11,2.2,200
0.2,1.3,200
0.08;0.06;0.04,1.3,200
0,1.6,204|204
0,1.4,204
0.49;0.12;0.02,2.2,200
0,1.4,0
0,1.9,204
0,1.45,0
0.72;0.15;0.12,1.4,200
0,1,204
0.04,1.9,200
0,1.4,200|204
0.11,1,200
0,1.6,200|204
0,1.4,204
0.72;0.12;0.1,1.4,200
0,1.6,204|204
0.11,1.6,200|200
0.66;0.08,1,200
0,1.2,0|0
0,1.4,204
0,1.4,204
0.25,1.4,200
0,1.2,0|0
0,1.2,204|204
0,1.45,0
0.23;0.12,1.4,200
0,1.4,0|0
0,1.3,204
0,1.4,0
0.06,1.6,200|200
0.26;0.14;0.04,1.9,200
0.03,1.3,200
1.36;0.3,1.3,200
0,1.4,204
0.12;0.01,1.6,200|200
0.04,1.4,200
0.36,1.4,200
0.12;0.01,1.45,200
0,1.2,0|0
3.32;0.28,1.6,200
0,1.6,0|0
1.48;0.93;0.2;0.16;0.06,1.6,200|200
0,1.4,204
1.53;0.09;0.06,2.2,200
1.6;0.66;0.16;0.07,1.4,200
0,1,0
3.04;0.16,1,200
0.17;0.12;0.03;0.02,1.4,200
3.22;0.17;0.09,1.6,200
0.06,1.4,200|200
0,1.2,204|204
0,1.2,0|0
0,1,204
0.06,1.3,200
0.08;0.04,1.6,200|200
0.04,1.3,200
0.14,1.3,200
0,1,204
0.08;0.06,1.3,200
0,1.45,204
0.04,1.4,200
0.06,1.4,200
0,1.6,200|204
4.28;0.66,1.6,200
1.92;0.72;0.1,2.2,200
2.79;1;0.06;0.03;0.03,2.2,200
0,1.4,0|0
0,1,0
0.06,1.6,200|200
0,1,204
0.06;0.04,2.2,200
0.64;0.43;0.2;0.13,1.3,200
0.47,2.2,200
0.14;0.03,1.3,200
0,2.2,204
0,1.6,0|0
0.06;0.04,1.3,200
0.2,1,200
0,1.9,204
0,1.9,204
0.06;0.05,1.4,200
0.32;0.06;0.03,1.6,200|200
0.16;0.06,1,200
0.6;0.28,1.9,200
0,1.6,204|204
0,1.4,0
0.35;0.12,1.4,200
0,1.6,204|204
0.09,2.2,200
0.12;0.06,2.2,200
0,2.2,0
0.6;0.28,1,200
2.96;0.11,1.4,200
0,1.9,204
0.44,1.4,200
0.16;0.11,1.4,200
0.02,1.45,200
0,1.2,0|0
0.61;0.07,1.4,200
0.66;0.16,2.2,200
0,1,0
0,1,0
0.55,1.9,200
0.03;0.02,1.4,200|200
0,1.4,204
0,1.4,204
1;0.06;0.01,1.4,200|200
0.04,1.4,200
0,1.6,200|204
0,2.2,0
0.17,1.4,200
0.16,1.9,200
0.06,1,200
0.72;0.37;0.12,1.3,200
0,1.3,0
0,1.6,204|204
0.14,1.6,200|200
0.02,1.3,200
1;0.08;0.06,1,200
0,1.4,200|204
0,1.6,204|204
0.06;0.04,1.45,200
2.1,1.4,200
0.06,1.4,200
0,1.9,0
0.32;0.16;0.15;0.06,1.6,200|200
1.51;0.09;0.06;0.03,2.2,200
1;0.09;0.06;0.03;0.03,1.4,200
0.2;0.12,2.2,200
0.17;0.12;0.03;0.03,1.4,200
0,1.45,204
0,1.2,204|204
0,1.6,204|204
0.44,1.3,200
0,1.9,0
0.06;0.04,1.3,200
0,1.4,204|204
0.15,1.4,200
0.72;0.33;0.14,1.45,200
0,1.2,0|0
0,1.6,200|204
0.08,1.4,200
0.07;0.06;0.03,1.6,200|200
0.15,1.4,200
0.15;0.08,1.4,200
0.61;0.33,1.4,200
0,1.6,0|0
0,1.6,204|204
0.04,1.9,200
2.79;0.06;0.02;0.01,1.4,200
3.57;0.19,1.4,200
0,1.3,204
0.06;0.04;0.03,1.9,200
0,1.4,0|0
0,1.4,0|0
0,1.6,0|0
2.98;1.6;0.89;0.4;0.36,2.2,200
0.15;0.12;0.05,1.4,200
0,1.45,204
0,1.2,204|204
0.08,1.9,200
0.15;0.08,2.2,200
0.6;0.28,1.6,200|200
0,1.4,0
0,1.6,0|0
0.12;0.02,1.4,200
0,1.4,0
0,1.45,0
0,1.2,204|204|204|204
0,1.4,204
0.04,1.9,200
0,1.6,0|0
0.81;0.23;0.15,1.3,200
0.07;0.06;0.04,1.4,200
0,1.4,200|204
12.12;0.12,1.4,200
0.06;0.01,1.6,200|200
1.36;0.31;0.01,1,200
0.12,1.4,200|200
0,1,204
0.72,1.9,200
0.15;0.14,2.2,200
0.2;0.11,1.4,200
0.15;0.08,1.4,200
1.6;0.05,1.4,200|200
0.11,1.4,200
0.06,1.4,200
0.12,1.4,200|200
0.06;0.01;0.01,1.4,200|200
0,1.4,204
0.16;0.15;0.07,1.6,200|200
1;0.06;0.03,1.9,200
0.15;0.05,1.4,200
0,1.4,204
0.14,1.4,200
0,1.2,200|204|200|204
0.16;0.08,1.9,200
0,1.3,204
0.06;0.04,1.4,200|200
0.12,1,200
0,1.6,0|0
0.12,1.6,200|200
0,1.3,0
0.24,1.3,200
0,1.4,204|204
0.11,1.9,200
0,1.4,0
2.25;0.12,1.4,200
0.1,1.45,200
0,1.2,0|0
0.12,1.4,200
0,1.4,0|0
0.6;0.12,1.4,200
0,1.4,204
0.12;0.1,2.2,200
0.6;0.12,1.4,200
0.12,1.9,200
0.07,1.3,200
0.14;0.05,1.3,200
0.06;0.03,1.3,200
0.07;0.04,1.3,200
0,1.4,0|0
0,1.9,0
3.17;0.41;0.14,1.6,200
0,1.9,204
0,1.4,0
0,1.6,200|204
0.14,1.4,200|200
0,1.3,204
0.11,1.6,200|200
0,1.4,204
2.31,1.6,200
0.9;0.77;0.76;0.72;0.08,2.2,200
0,1.4,204
0.05,1.6,200|200
0,1.4,0
0.11,1.4,200
3.64;0.08;0.05,1.4,200
0.25,1.45,200
0,1.6,0|0
0,1.45,0
0,1.4,204
0.66;0.08,1.45,200
0.06,1.6,200|200
0,2.2,204
0,1.4,0|0
0,1.3,0
0,1.9,204
0.08;0.06,1.4,200
0.04,1.9,200
0.32,1.6,200|200
0.92;0.04;0.04,1.6,200|200
0,1.4,204|204
0.06,1.4,200|200
0.16;0.06,1.4,200
1.92;0.1;0.04,1,200
1.51;0.16;0.01,1.4,200
0,1,0
0,1.4,0
3.57;0.66,2.2,200
0,1.4,0
0,1.6,200|204
0.06,1.45,200
0,1.2,0|0
0.15;0.08,1.4,200
1.92;0.32;0.01,1.9,200
0.72;0.12;0.1,1.45,200
0,1.2,0|0
0.24;0.19,1.4,200|200
0,1.2,0|0
0,1.4,0
0,1.6,204|204
